Ticker,DepreciationAndAmortization,OtherNonCashItems,ChangeInWorkingCapital,ChangeInOtherWorkingCapital,ChangesInAccountReceivables,ChangeInAccountPayable,ChangeInOtherCurrentAssets,ChangeInOtherCurrentLiabilities,OperatingCashFlow,CashFlowFromContinuingOperatingActivities,CapitalExpenditure,PurchaseOfPropertyPlantAndEquipment,SaleOfPropertyPlantAndEquipment,PurchaseOfIntangibleAssets,SaleOfIntangibleAssets,PurchaseOfInvestment,SaleOfInvestment,PurchaseOfBusiness,SaleOfBusiness,NetIntangiblesPurchaseAndSale,NetInvestmentPurchaseAndSale,NetPPEPurchaseAndSale,NetBusinessPurchaseAndSale,NetOtherInvestingChanges,InvestingCashFlow,CashFlowFromContinuingInvestingActivities,IssuanceOfCapitalStock,CommonStockIssuance,RepurchaseOfCapitalStock,CashDividendsPaid,IssuanceOfDebt,RepaymentOfDebt,IssuanceOfLongTermDebt,RepaymentOfLongTermDebt,NetBorrowings,NetOtherFinancingCharges,FinancingCashFlow,CashFlowFromContinuingFinancingActivities,EffectOfExchangeRateChanges,ChangeInCashSupplementalAsReported,BeginningCashPosition,EndCashPosition,FreeCashFlow
BARN.SW,246.09,176.6,-2606.1,,,,22.81,,-2064.01,,-285.08,,,,,-0.01,0.0,,,-28.27,-0.01,-255.57,,2.91,-266.66,,,,0.0,-158.93,3429.75,-458.06,,,,,2766.74,,-24.88,,335.42,746.61,-2349.09
LISN.SW,297.3,55.6,143.8,,,,8.1,,1182.0,,-314.0,,,,,,,,,,-0.3,2.3,,,-312.0,,188.4,188.4,-304.9,-321.7,437.4,-329.4,,,,,-330.2,,12.5,,462.2,1014.5,868.0
HELN.SW,163.8,1798.7,-1758.7,,,,-1824.4,,42.9,,-161.1,,,,,,,-11.1,14.1,-73.1,,-85.3,3.0,-0.1,-149.9,,64.0,64.0,-17.7,-352.5,301.3,-334.1,,,,,-370.1,,8.3,,1892.9,1424.1,-118.2
PSPN.SW,0.94,30.17,-17.29,,,,-21.83,,212.96,,-91.56,,,,,,,,,-0.48,,,,,-38.14,,,,-1.89,-176.57,500.69,-400.0,,,,-180.0,-259.53,,,,141.68,56.97,121.39
PGHN.SW,48.6,-36.9,-233.0,,,,,,933.9,,-141.1,,,,,-397.3,273.5,-26.8,4.3,-26.8,-123.8,-114.3,-22.5,,-279.0,,236.5,236.5,-499.3,-1018.0,2519.3,-1845.0,,,,-5.2,-653.1,,6.1,,281.0,288.9,792.8
SCHP.SW,330.0,-50.0,246.0,,,,0.0,,1595.0,,-109.0,,,,,-2195.0,1863.0,-71.0,12.0,-2.0,-332.0,-83.0,-59.0,,-476.0,,,,-65.0,-538.0,3.0,-10.0,,,,-51.0,-882.0,,26.0,,2336.0,2599.0,1486.0
KNIN.SW,824.0,22.0,-644.0,,,,,15.0,1484.0,,-304.0,,,,,,,,,,,26.0,-203.0,,-452.0,,,,-51.0,-1182.0,,-2.0,,,,-33.0,-1909.0,,11.0,,2008.0,1142.0,1180.0
SUN.SW,120.2,21.1,-68.7,,,,118.5,,323.8,,-92.4,,,,,-2.1,5.8,-13.1,,-9.7,3.7,-79.2,-13.1,,-98.2,,,,-33.2,-86.5,291.6,-293.3,,,,-0.2,-151.6,,11.9,,974.7,1060.6,231.4
ARYN.SW,130.9,34.2,34.1,,,,,,298.9,,-94.3,,,,,,,0.0,,-11.8,,-81.6,0.0,,-93.4,,,,-9.7,,661.3,-467.8,,,,-381.4,-230.6,,-1.7,,103.9,77.1,204.6
DKSH.SW,126.6,16.2,-2.7,,,,,,362.9,,-41.6,,,,,-3.4,,-34.5,,-7.9,-3.4,-29.8,-34.5,,-75.6,,,,-3.1,-146.1,536.6,-677.5,,,,-2.9,-364.2,,-1.2,,687.2,609.5,321.3
FIN.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOON.SW,248.5,39.5,-45.3,,,,,,793.7,,-137.6,,,,,-21.0,17.8,-77.3,,-47.8,-3.2,-88.2,-77.3,,-212.7,,29.2,29.2,-67.3,-256.2,,-0.9,,,,,-401.8,,-5.9,,513.6,686.9,656.1
VATN.SW,,78.62,-711.28,,,,4.23,-75.78,-540.57,,-12.17,,,,,-13.32,,,,-1.87,-13.32,-10.27,,,-26.64,,,,,,,,,,,,-0.03,,,,4726.65,4159.41,-552.74
VIFN.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PARG.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GAMH.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMN.SW,,,,,,,-11.0,,24.4,,-25.1,,,,,,,,,,-12.3,,,,-37.3,,,,-0.5,,,,,,,,-43.9,,,,100.0,43.1,-0.7
NESNEE.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HBMNN.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MOLN.SW,2.37,-7.19,-3.8,-4.37,,0.52,0.24,,-59.25,-59.25,-0.72,,,,,-240.04,277.01,,,-0.02,36.97,-0.7,,,40.49,40.49,17.34,17.34,0.0,,,-1.21,,,,-1.74,14.43,14.43,0.89,,67.31,63.87,-59.97
LISP.SW,297.3,55.6,143.8,,,,8.1,,1182.0,,-314.0,,,,,,,,,,-0.3,2.3,,,-312.0,,188.4,188.4,-304.9,-321.7,437.4,-329.4,,,,,-330.2,,12.5,,462.2,1014.5,868.0
UHRN.SW,414.0,-39.0,-207.0,,,,32.0,-60.0,333.0,,-549.0,,,,,-241.0,330.0,-6.0,,-44.0,89.0,-500.0,-6.0,-9.0,-470.0,,1.0,1.0,-50.0,-335.0,,,,,,,-410.0,,28.0,,1616.0,1097.0,-216.0
UBSG.SW,3798.0,17064.0,-20804.0,-23387.0,,,,,3279.0,3280.0,-2008.0,,,,,-5965.0,8384.0,-64.0,256.0,,2419.0,-1900.0,192.0,-2.0,709.0,711.0,,,,-2256.0,100145.0,-172270.0,,,,-987.0,-84165.0,-84165.0,-15940.0,,340207.0,244090.0,1271.0
SFSN.SW,129.6,23.2,-2.9,,,,,-6.3,375.0,,-148.9,,,,,,,-17.1,,-7.6,,-137.1,-17.1,1.8,-158.0,,,,,-97.2,,,,,,,-223.3,,3.4,,227.5,224.6,226.1
BELL.SW,183.8,-2.1,-3.6,,,,,23.1,301.3,,-312.8,,,,,,,-0.8,0.6,-10.0,0.0,-300.9,-0.2,0.1,-311.0,,0.0,0.0,-1.6,-43.9,0.0,-200.0,,,,,-245.5,,-0.3,,425.7,170.8,-11.5
SRCG.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPCE.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADVN.SW,6.53,0.19,-15.49,,,,,0.12,-14.78,,-5.38,,,,,0.0,0.0,,,-0.33,0.0,-4.91,,,-5.23,,,,,,,,,,,10.31,10.31,,0.17,,27.3,17.77,-20.17
ADXN.SW,0.26,0.4,-1.23,-0.04,0.09,,-0.01,,-5.37,-5.37,-0.0,,,,,,0.0,-0.47,,,0.0,-0.0,-0.47,5.12,4.65,4.65,0.24,0.24,,0.0,,-0.07,,,,-0.02,0.1,0.1,0.1,,3.87,3.34,-5.37
AEVS.SW,66.83,,40.88,,,,,5.37,46.5,,-65.3,,,,,-3.3,69.9,,0.48,-31.57,66.6,-33.73,0.48,-64.06,-62.28,,0.0,0.0,-2.51,,,,,,,-23.79,-28.06,,0.01,,80.71,36.88,-18.8
AIRE.SW,6.13,5.04,26.55,,,,9.8,,3.26,,-5.74,,,,,,,,,-1.08,,-4.66,,-0.14,-5.76,,,,-0.04,,11.15,-10.5,,,,,0.61,,-0.09,,2.88,0.9,-2.49
AIRN.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPH.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPN.SW,,-0.92,0.01,,,,,0.09,1.32,,,,,,,-16.46,14.24,,,,-2.22,,,,-2.22,,,,-0.75,0.0,5.35,-4.6,,,,-2.82,-2.82,,-0.01,,5.03,1.3,1.32
ALSN.SW,41.86,-17.74,192.5,,,,,,322.86,,-31.44,,,,,-3.75,0.08,-44.98,,-19.15,-3.67,-11.93,-44.98,,-79.73,,,,0.0,-59.94,,,,,,-116.83,-176.77,,-0.81,,665.37,730.91,291.41
APGN.SW,9.64,-0.1,4.65,,,,2.9,,40.99,,-7.69,,,,,,0.1,,,,0.1,3.95,,,-3.64,,0.54,0.54,-0.16,-32.95,,,,,,,-32.57,,0.03,,51.6,56.41,33.3
AUTON.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BANB.SW,43.26,46.44,-64.18,,,,,64.02,146.32,,-284.62,,,,,,133.23,,,-10.78,133.23,-273.82,,1.6,-148.88,,0.0,0.0,-1.06,-59.99,,,,,,-0.18,-61.26,,1.29,,157.72,95.2,-138.3
BBN.SW,4.23,-1.79,-1.37,,,,-2.75,,9.4,,-4.27,,,,,,,-0.58,,,,-4.23,-0.58,,-4.81,,0.3,0.3,0.0,-15.14,,,,,,,-17.04,,0.46,,38.83,26.85,5.13
BCGE.SW,,-90.44,1310.33,,,,,,1432.62,,-57.6,,,,,,,-16.76,0.0,-33.97,,-23.63,-16.76,,-74.36,,,,,,307.69,-1085.4,,,,-255.34,-1039.22,,,,46.66,121.37,1375.02
BCHN.SW,22.57,3.5,79.2,,,,58.01,24.73,212.81,,-25.44,,,,,,,,,-3.18,,-14.96,,0.96,-17.17,,,,-4.8,-52.53,,,,,,-16.21,-73.54,,-6.44,,107.25,222.9,187.37
BCJ.SW,,-26.06,79.59,,,,,,79.35,,-5.56,,,,,,,0.0,,,,-4.72,0.0,,-4.72,,0.07,0.07,-0.09,,55.45,-179.12,,,,-1.98,-125.66,,,,,,73.78
BEKN.SW,,,,,,,138.19,12.69,,,-31.38,,,,,-0.36,,,,,,,,,,,6.98,6.98,-2.7,,,,,,,,,,,,,,
BKWB.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLIN.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLKB.SW,,-70.88,273.52,,,,,,622.52,,-46.79,,,,,,,-57.53,,,,-46.79,-57.53,,-104.32,,6.29,6.29,-4.41,,513.83,,,,,247.19,762.9,,,,,345.99,575.72
BOBNN.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BPDG.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRKN.SW,9.96,1.61,25.37,,,,0.34,13.36,90.88,,-14.4,,,,,-2.83,3.13,-6.8,,,0.3,-12.56,-6.8,,-18.73,,1.48,1.48,-1.55,-47.24,51.08,-75.89,,,,,-74.06,,,,54.33,52.43,76.48
BSKP.SW,21.16,-17.16,-43.75,,,,-2008.65,262.52,128.54,,-13.9,,,,,,,-5.83,0.0,-4.3,,-8.9,-5.83,,-19.17,,,,,,361.0,-80.98,,,,-89.56,190.47,,,,,,114.64
BSLN.SW,1.73,0.6,9.37,,,,2.31,,74.36,,-1.79,,,,,,,,0.78,-0.08,,-1.71,0.78,,-1.01,,2.44,2.44,0.0,,,-15.6,,,,,-13.16,,0.05,,64.32,124.56,72.57
BVZN.SW,34.05,0.2,4.11,,,,,-0.36,60.79,,-27.71,,,,,,0.15,,,-0.31,0.15,-27.38,,0.07,-27.48,,,,,-3.16,,,,,,,-18.11,,,,59.06,74.26,33.08
CALN.SW,15.46,1.36,18.42,,,,15.41,,37.1,,-4.15,,,,,-0.03,0.21,,46.34,-1.23,0.18,-2.93,46.34,-0.51,42.0,,0.0,0.0,-43.62,-5.02,15.17,-30.92,,,,-0.92,-76.44,,-0.98,,15.75,17.43,32.95
CASN.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CFT.SW,23.34,-1.91,-18.63,,,,-22.41,,107.79,,-7.57,,,,,-95.74,27.75,-0.84,,-3.24,-67.99,-4.16,-0.84,-1.67,-59.5,,1.05,1.05,-22.08,-46.27,99.62,-2.71,,,,,7.32,,13.3,,324.62,393.54,100.23
CICN.SW,19.78,4.25,26.93,,,,-1.24,-0.6,74.76,,-13.93,,,,,,,-54.81,,-0.86,,-12.81,-54.81,,-68.48,,,,-3.24,,52.29,-39.14,,,,,8.93,,1.09,,57.85,74.16,60.84
CIE.SW,,,0.03,,,,,0.03,-0.33,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.31,,,,0.01,-0.0,-0.33
CLTN.SW,6.9,6.13,0.53,,,,,2.77,28.56,,-5.75,,,,,-3.0,,,,-0.82,-3.0,-4.7,,,-8.53,,,,,-11.95,,,,,,-5.0,-17.07,,0.53,,18.36,21.86,22.82
CLXN.SW,6.46,1.64,-5.18,,,,,,-5.48,,-1.45,,,,,,,,4.55,-1.15,,-0.3,4.55,,3.1,,0.82,0.82,-0.61,,1.0,-9.44,,,,,-8.22,,-0.11,,14.09,3.38,-6.93
CMBN.SW,26.82,,12.68,,,,3.36,,260.64,,-10.3,,,,,-210.08,120.0,,,,-90.08,-10.3,,5.91,-112.57,,,,-2.12,-117.39,250.0,-450.02,,,,30.9,-288.63,,,,958.42,817.87,250.34
CONC.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COTNE.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPE.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHAMA.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPHN.SW,18.22,1.18,12.94,,,,,,45.68,,-23.0,,,,,,,-32.8,,7.08,,1.97,-32.8,,-46.74,,0.01,0.01,-0.5,-24.0,7.91,0.0,,,,-69.17,-75.52,,0.54,,107.64,31.6,22.69
DCN.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DESN.SW,22.04,-2.06,-34.86,,,,,34.07,95.67,,-127.06,,,,,-77.68,47.74,,,-0.76,-29.94,-126.28,,,-156.98,,0.0,0.0,0.0,,30.0,,,,,,28.79,,-0.31,,180.6,147.77,-31.4
DUFN.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EDHN.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EFGN.SW,,,,,,,,,-397.1,,-48.4,,,,,-3410.9,3943.3,,,-25.3,532.4,-23.1,,,484.0,,,,-105.1,-165.3,369.1,,,,,-19.6,41.1,,205.5,,8876.1,9209.6,-445.5
ELMN.SW,3.09,0.41,7.17,,,,,1.59,18.99,,-6.22,,,,,,,,,-0.48,0.01,-5.49,,,-5.96,,,,,-0.46,0.33,,,,,-0.07,-0.2,,0.43,,8.95,22.21,12.77
ESUN.SW,6.57,5.22,-1.05,,,,,,0.23,,-3.69,,,,,,,,,-0.09,-0.03,-3.6,-6.46,,-9.68,,,,,-1.76,80.72,-85.14,,,,,-6.18,,0.5,,18.16,3.03,-3.46
FORN.SW,45.8,-1.0,-19.0,,,,-5.5,,135.6,,,,,,,,,,,,,,,-46.1,-43.8,,6.5,6.5,-4.5,-35.2,,,,,,,-51.1,,-0.7,,69.1,109.1,135.6
FTON.SW,73.22,7.5,17.78,,,,,,62.38,,-60.38,,,,,-0.82,0.2,,,-2.3,-0.61,-55.52,,0.01,-57.97,,,,-0.54,-5.01,27.82,-22.51,,,,,-12.89,,3.35,,82.18,77.06,2.0
GAV.SW,5.58,-0.25,12.12,,,,,,19.6,,-8.88,,,,,-41.74,36.65,,,-0.08,-5.08,-8.6,,,-13.77,,,,,-5.68,,,,,,,-8.5,,-1.01,,51.25,47.57,10.72
LUMX.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GMI.SW,5.01,-0.2,-0.41,,,,-0.45,-0.77,9.53,,-7.71,,,,,-1.02,4.3,,,,3.28,-7.53,,,-4.25,,,,,-3.63,,,,,,,-3.63,,,,11.6,13.25,1.82
GRKP.SW,,-3.5,2024.16,,,,2.82,171.76,2153.93,,-15.74,,,,,,,-5.4,3.09,5.08,,-15.74,-2.31,,-12.97,,1.34,1.34,-1.31,,573.0,-881.2,,,,-70.97,-379.14,,,,,,2138.19
GUR.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HBLN.SW,,,,,,,0.0,2.44,,,-13.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.53,,
HBMN.SW,,,,,,,,,,,,,,,,,,,,,,,,,73.0,,,,-77.29,0.0,,0.0,,,,0.0,-78.39,,0.0,,10.23,2.48,-2.36
HIAG.SW,0.56,,84.21,,,,2.28,-7.49,94.31,,-0.57,,,,,-0.43,0.05,,,0.0,-0.38,-0.51,,,-39.28,,0.31,0.31,-1.71,-31.27,140.0,-150.0,,,,,-42.67,,0.02,,25.3,37.68,93.73
HLEE.SW,90.34,18.08,-26.38,,,,-11.75,-14.64,35.95,,-96.57,,,,,-0.3,,0.0,,-93.25,-0.3,-3.2,0.0,,-96.74,,0.0,0.0,,,,,,,,58.18,51.53,,0.37,,25.73,16.86,-60.61
HOCN.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HREN.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HUBN.SW,35.98,-5.25,-12.93,,,,,6.31,90.19,,-39.35,,,,,-0.03,45.0,,,-7.03,44.97,-32.04,0.0,,8.18,,,,-1.64,-31.39,,,,,,,-33.48,,1.14,,108.1,174.13,50.84
INRN.SW,22.61,-3.01,18.59,,,,,,92.01,,-16.32,,,,,-0.4,,-2.79,,-2.73,-0.4,-13.08,-2.79,,-14.64,,13.13,13.13,,-26.47,,,,,,-2.14,-15.77,,2.24,,140.27,204.1,75.68
ISN.SW,0.1,-54.35,-2.13,,,,,,30.73,,-0.48,,,,,,,,,,,-0.43,,,-117.52,,,,0.0,-50.7,188.56,-47.9,,,,,89.96,,,,17.3,20.48,30.25
JFN.SW,39.07,2.79,11.28,,,,-8.25,0.15,128.97,,-46.62,,,,,0.0,0.05,,,-2.33,0.05,-43.68,,,-45.97,,15.42,15.42,0.0,,,,,,,-31.91,-16.56,,,,31.29,97.73,82.35
KUD.SW,107.13,13.65,-3.52,,,,26.33,,-45.37,,-5.22,,,,,0.0,0.1,,350.27,-1.67,0.1,-3.5,350.27,,345.2,,0.05,0.05,,,16.43,-221.77,,,,,-225.91,,-3.97,,56.38,126.34,-50.59
LECN.SW,6.59,17.4,-26.22,,,,-3.31,,-39.06,,-9.47,,,,,,0.04,,,-6.63,0.04,-2.84,,,-9.43,,0.0,0.0,,,55.6,-0.77,,,,-1.53,50.92,,0.06,,2.81,5.17,-48.54
LEHN.SW,19.04,4.5,1.54,,,,,,30.18,,-15.57,,,,,,,,,-1.3,,-14.27,,-0.63,-16.2,,7.32,7.32,-7.2,-56.94,61.5,-19.38,,,,0.0,-18.68,,-0.31,,23.71,18.7,14.61
LEON.SW,36.02,0.77,-140.04,,,,-1186.64,1370.61,-16.77,,-26.44,,,,,,,0.0,,-23.09,,-3.32,0.0,,-26.41,,,,-12.39,-8.81,,,,,,-8.81,-40.56,,26.03,,389.11,331.4,-43.21
LINN.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MBTN.SW,29.2,,35.83,,,,1.27,12.46,-152.37,,-157.65,,,,,,,-0.17,,-0.5,,-156.67,-0.17,-12.52,-167.92,,0.0,0.0,,,210.66,-22.19,,,,,181.46,,-4.1,,293.16,150.22,-310.02
NBEN.SW,,-1.64,0.0,,,,,0.0,0.3,,,,,,,-75.53,80.43,,,,4.9,,,,4.9,,0.4,0.4,-0.4,-1.46,,,,,,-1.46,-2.92,,-0.03,,5.9,8.14,0.3
NEV.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEWN.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEHN.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.13,-1.67,-2.56,7.25,,,,,0.0,1.08,,0.05,,0.09,0.16,-1.06
STMN.SW,144.93,25.8,-105.24,,,,,,483.39,,-167.77,,,,,-95.06,3.17,-50.86,9.84,-49.22,-91.88,-118.55,-41.02,-13.2,-352.62,,10.24,10.24,-27.82,-135.43,15.06,-1.21,,,,-1.45,-169.06,,3.47,,410.31,375.49,315.62
TEMN.SW,132.59,18.85,-25.79,,,,13.16,,363.35,,-78.48,,,,,,5.07,,,-3.13,5.07,-4.86,,,-71.18,,67.45,67.45,-226.78,-96.94,488.16,-471.21,,,,0.49,-279.25,,-5.66,,106.89,114.15,284.87
BALNE.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MOZN.SW,15.17,6.79,15.16,,,,,-0.14,60.83,,-16.14,,,,,0.0,0.26,0.0,,-13.76,0.26,-2.25,0.0,,-14.87,,,,-0.14,-38.84,160.54,-151.72,,,,,-35.41,,0.51,,80.18,91.25,44.69
BAP.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAPLEUR.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAYGNEUR.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEIGEUR.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DAIGNEUR.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DBKGNEUR.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FREGEUR.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HEIGEUR.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IFXGNEUR.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MRCGEUR.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RWEGEUR.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TKAGEUR.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BMWGEUR.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DPWGNEUR.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DTEGNEUR.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LHAGEUR.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LXSGEUR.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FMEGEUR.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LLBN.SW,,,,,,,,,-353.0,,-44.28,,,,,-823.99,659.7,,,-20.52,-164.29,-23.67,,,-212.06,,,,-14.75,-82.56,580.46,-135.99,,,,,340.64,,31.25,,6706.89,6513.71,-397.28
LUKN.SW,,,,,,,-85.72,-25.16,,,-19.36,,,,,,,-1.05,2.08,,,,,,,,5.34,5.34,-4.43,,,,,,,,,,,,,,
MCHN.SW,19.69,-1.94,-11.24,,,,2.55,8.41,8.38,,-15.87,,,,,,,,,-7.87,,-7.56,,,-15.43,,,,,,,,,,,-0.86,-1.1,,1.52,,65.7,59.06,-7.49
METN.SW,9.76,2.82,6.85,,,,,8.35,2.77,,-33.9,,,,,-17.18,8.76,-17.93,,-1.3,-8.42,-30.69,-17.93,,-53.54,,0.0,0.0,,-9.0,,,,,,46.44,37.44,,0.81,,29.57,17.06,-31.13
MIKN.SW,9.4,1.5,31.35,,,,21.67,3.39,69.42,,-21.26,,,,,0.0,40.06,-0.13,,-1.81,40.06,-19.32,-0.13,0.58,20.31,,0.0,0.0,-0.65,-8.27,,,,,,,-10.95,,0.55,,33.96,113.29,48.16
MUVGNEUR.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NWRN.SW,0.19,,-37.75,,,,,,-17.61,,-0.01,,,,,-1.88,5.05,,,,3.17,-0.01,,,3.16,,15.41,15.41,,,,,,,,,15.05,,,,6.34,6.93,-17.63
ODHN.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OFN.SW,12.53,0.36,-2.95,,,,,3.95,28.24,,-11.85,,,,,-0.03,0.0,,,-1.95,-0.03,-9.89,,-0.67,-12.53,,,,,-7.64,,-0.08,,,,,-11.16,,0.36,,61.69,66.61,16.39
ORON.SW,54.37,5.46,-23.7,,,,,,-5.64,,-37.68,,,,,,0.31,,,-2.8,0.31,-34.79,,,-37.24,,,,-0.54,-16.4,62.93,-1.15,,,,,39.5,,0.09,,15.94,12.64,-43.32
NTIV.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEAN.SW,1.79,51.28,-22.48,,,,-16.96,,-5.74,,-1.67,,,,,,122.25,,,-0.86,122.25,-0.82,,0.15,109.04,,135.1,135.1,-0.4,-1.26,,,,,,-37.14,95.7,,0.23,,21.55,220.78,-7.41
PEDU.SW,1.09,-0.2,0.39,,,,0.19,0.04,-0.65,,-0.43,,,,,,,,,-0.22,,-0.22,,,-0.43,,,,,-0.13,,,,,,-0.42,-0.59,,-0.04,,3.15,1.44,-1.08
PLANZ.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PM.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRFN.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PWTN.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RLD.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RO.SW,3423.0,1640.0,1161.0,,,,,,20094.0,,-5009.0,,,,,-5196.0,198.0,-2836.0,1.0,-1480.0,-4998.0,-3468.0,-2835.0,1156.0,-11393.0,,-1130.0,-1130.0,,-7650.0,7915.0,-3387.0,,,,-3.0,-6819.0,,-283.0,,5376.0,6975.0,15085.0
ROL.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAHN.SW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SANN.SW,5.65,7.36,-12.59,,,,-12.36,,-35.53,,-0.15,,,,,,0.09,,,0.0,0.09,-0.15,,,-0.06,,1.06,1.06,,,34.3,-13.55,,,,25.17,46.08,,0.07,,30.37,40.92,-35.68
SFPN.SW,,8.88,-1.8,,,,2.07,-0.3,24.24,,,,,,,-3.71,,,,,-3.71,,,-0.04,-28.4,,,,,-2.35,143.63,-114.95,,,,-9.77,6.23,,,,7.33,9.39,24.24
SFZN.SW,84.73,-8.91,-8.36,,,,48.22,-64.13,168.78,,-180.85,,,,,-0.16,,-10.14,,-15.55,-0.16,-164.86,-10.14,,-190.35,,0.97,0.97,-18.75,-15.39,175.1,-130.0,,,,45.28,3.04,,0.92,,56.36,38.76,-12.07
